monet,monet_0154,0.76531,71.0,0.48299,"[191.0, 191.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 255.0, 255.0]","[0.0, 63.0, 63.0]"
monet,monet_0155,0.81081,2.38235,0.29189,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 127.0]","[191.0, 255.0, 255.0]"
monet,monet_0156,0.83333,0.20533,0.88519,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 255.0]","[63.0, 63.0, 63.0]"
monet,monet_0157,0.82418,1.35484,0.61538,"[127.0, 191.0, 191.0]","[191.0, 191.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
monet,monet_0158,0.73529,0.0,0.0,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
monet,monet_0159,0.73892,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 0.0]"
monet,monet_0160,0.6383,0.0,0.0,"[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
monet,monet_0161,0.82873,0.13452,0.83241,"[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 63.0]","[191.0, 191.0, 191.0]"
monet,monet_0162,0.63291,0.00074,0.00563,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
monet,monet_0163,0.73892,3.92958,0.91626,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0165,0.83333,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
monet,monet_0166,0.83799,1.0,0.01117,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
monet,monet_0167,0.73529,0.00244,0.00327,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
monet,monet_0168,0.74257,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 0.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]"
monet,monet_0169,0.75,0.0008,0.00333,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 191.0]","[0.0, 0.0, 0.0]"
monet,monet_0171,0.74627,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 191.0]","[127.0, 63.0, 63.0]"
monet,monet_0173,0.80645,3.7027,0.98208,"[191.0, 191.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 191.0, 191.0]"
monet,monet_0174,0.75758,0.0,0.0,"[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
monet,monet_0175,0.76531,0.1099,1.30272,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]","[63.0, 63.0, 0.0]","[0.0, 0.0, 0.0]"
monet,monet_0177,0.70093,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
monet,monet_0179,0.7732,0.0,0.0,"[127.0, 127.0, 127.0]","[127.0, 191.0, 255.0]","[0.0, 0.0, 63.0]","[191.0, 191.0, 255.0]","[63.0, 63.0, 63.0]"
monet,monet_0181,0.66079,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
monet,monet_0182,0.75758,11.96104,9.30303,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]"
monet,monet_0185,0.47619,227.4,4.8127,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 191.0]","[255.0, 255.0, 255.0]"
monet,monet_0188,0.76142,1.02985,0.46701,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
monet,monet_0189,0.74257,17.31818,2.51485,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
monet,monet_0190,0.63025,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
monet,monet_0191,0.73892,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]"
monet,monet_0194,0.72115,0.06098,0.01603,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 255.0]","[127.0, 127.0, 63.0]"
monet,monet_0195,0.72464,0.08951,0.50564,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
monet,monet_0196,0.7772,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 127.0]","[63.0, 127.0, 63.0]"
monet,monet_0197,0.74627,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 127.0]","[127.0, 63.0, 63.0]"
monet,monet_0198,0.60241,13.0625,0.55957,"[127.0, 127.0, 127.0]","[191.0, 191.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
monet,monet_0199,0.66667,0.38889,0.08296,"[191.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
monet,monet_0202,1.35135,0.07889,0.2042,"[0.0, 0.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]"
monet,monet_0203,1.22951,0.0297,0.03279,"[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]"
monet,monet_0204,0.74257,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 63.0]"
monet,monet_0205,0.74627,0.03846,0.48425,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]"
monet,monet_0206,0.75377,0.0,0.0,"[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 191.0, 127.0]"
monet,monet_0207,0.80214,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
monet,monet_0208,0.74257,5.9906,6.30693,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 0.0]"
monet,monet_0209,0.73529,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0211,0.76142,0.14927,1.69882,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
monet,monet_0212,0.60484,0.18391,0.04301,"[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]"
monet,monet_0213,0.64935,0.0,0.0,"[127.0, 127.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 191.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
monet,monet_0215,0.82418,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 191.0, 191.0]"
monet,monet_0216,0.75758,608.0,4.09428,"[127.0, 127.0, 127.0]","[191.0, 255.0, 255.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 255.0]"
monet,monet_0218,0.86705,0.1835,0.42004,"[127.0, 127.0, 63.0]","[127.0, 191.0, 255.0]","[0.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
monet,monet_0219,0.74627,0.54014,1.56219,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 0.0]"
monet,monet_0220,0.79365,0.01057,0.01764,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 63.0]","[127.0, 127.0, 63.0]"
monet,monet_0221,0.71429,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 191.0, 191.0]","[191.0, 127.0, 127.0]"
monet,monet_0223,0.75,0.0,0.0,"[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 127.0]","[0.0, 63.0, 63.0]"
monet,monet_0224,0.83333,0.09804,0.05556,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
monet,monet_0225,0.73892,14.375,0.75534,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]"
monet,monet_0226,0.83333,16.73846,8.05926,"[255.0, 255.0, 255.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
monet,monet_0227,0.75758,0.97143,0.11448,"[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0228,1.0,1097.0,9.75111,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 63.0]"
monet,monet_0229,0.75,0.2487,0.48,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 0.0]"
monet,monet_0230,0.76142,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
monet,monet_0231,0.75377,66.66667,2.01005,"[127.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0232,0.83333,822.0,3.04444,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[191.0, 255.0, 255.0]","[191.0, 127.0, 63.0]"
monet,monet_0233,0.73171,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
monet,monet_0234,0.72816,0.00554,0.00971,"[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0236,1.31579,1.95425,1.74854,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
monet,monet_0237,0.84746,0.05036,0.0791,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]"
monet,monet_0238,0.60729,7.0653,14.89339,"[127.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]"
monet,monet_0240,0.85227,0.0,0.0,"[255.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
monet,monet_0241,0.72816,0.0,0.0,"[127.0, 127.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
monet,monet_0242,0.62241,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
monet,monet_0243,0.60729,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
monet,monet_0244,0.75,0.34483,0.03333,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 191.0]"
monet,monet_0245,0.75,64.5,1.29,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
monet,monet_0246,0.74627,25.5,0.16915,"[127.0, 127.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]"
monet,monet_0247,0.76923,1.0,0.02051,"[127.0, 127.0, 127.0]","[127.0, 127.0, 191.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0249,0.66372,0.03053,0.0236,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]"
monet,monet_0250,0.75758,0.00348,0.00337,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 191.0]"
monet,monet_0252,0.74627,15.0,1.64179,"[127.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0253,0.73529,0.1841,0.14379,"[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 191.0]"
monet,monet_0254,0.85227,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
monet,monet_0257,0.73171,0.65193,0.38374,"[0.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]"
monet,monet_0258,0.66964,5.44737,0.61607,"[255.0, 255.0, 191.0]","[127.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0260,0.74257,4.66667,0.13861,"[127.0, 127.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 191.0]"
monet,monet_0261,0.8427,7.0,0.02622,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 63.0]","[191.0, 191.0, 127.0]"
monet,monet_0262,0.76531,0.43443,3.31293,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 255.0]"
monet,monet_0263,0.81522,0.0,0.0,"[63.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]"
monet,monet_0266,0.59761,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 127.0]"
monet,monet_0267,0.5814,0.0,0.0,"[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 127.0, 127.0]"
monet,monet_0268,0.85714,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[0.0, 0.0, 63.0]"
monet,monet_0271,0.76142,0.0,0.0,"[63.0, 63.0, 0.0]","[127.0, 191.0, 63.0]","[127.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]"
monet,monet_0272,0.75377,4.80198,3.24958,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]","[127.0, 191.0, 255.0]"
monet,monet_0273,0.81522,0.01059,0.05435,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 0.0]"
monet,monet_0274,0.86207,10.0,0.03831,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]"
monet,monet_0275,0.9375,0.04494,0.05,"[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0276,0.7772,0.02132,0.07945,"[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]","[127.0, 191.0, 191.0]","[63.0, 127.0, 191.0]","[0.0, 63.0, 63.0]"
monet,monet_0278,0.72464,13.42045,3.80354,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0279,0.83333,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 63.0]"
monet,monet_0280,1.38889,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
monet,monet_0281,0.83333,3.39098,1.67037,"[127.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 255.0]"
monet,monet_0282,0.8982,13.53846,0.70259,"[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
monet,monet_0283,0.74257,0.02838,0.06931,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
monet,monet_0284,0.84746,1.16279,0.94162,"[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0285,1.23967,0.0,0.0,"[0.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
monet,monet_0286,0.83799,2.18045,1.08007,"[127.0, 127.0, 127.0]","[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 255.0]","[127.0, 127.0, 63.0]"
monet,monet_0287,0.74257,8.01622,4.89439,"[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]"
monet,monet_0290,0.86207,10.0,0.03831,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
monet,monet_0291,0.74257,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
monet,monet_0292,0.74257,0.53333,0.05281,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0294,0.78534,0.02014,0.80628,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]"
monet,monet_0296,0.75,79.84375,8.51667,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 127.0, 63.0]"
monet,monet_0297,0.74257,0.0,0.0,"[127.0, 127.0, 191.0]","[127.0, 127.0, 63.0]","[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
monet,monet_0298,1.23967,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 191.0]"
monet,monet_0299,0.75758,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
monet,monet_0302,0.73529,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 191.0]","[127.0, 127.0, 63.0]"
monet,monet_0304,0.72464,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]"
monet,monet_0305,0.75758,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 191.0]","[0.0, 0.0, 0.0]"
monet,monet_0306,0.8427,16.88235,1.07491,"[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
monet,monet_0307,0.74627,0.11111,0.04975,"[127.0, 127.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]"
monet,monet_0308,0.74257,0.00207,0.0033,"[0.0, 0.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]"
monet,monet_0309,0.73892,0.00261,0.00985,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
monet,monet_0312,1.38889,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 127.0, 63.0]"
monet,monet_0313,0.74627,0.0,0.0,"[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]"
monet,monet_0314,0.75,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
monet,monet_0316,1.66667,0.08808,0.12593,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
monet,monet_0317,0.81967,0.25792,0.62295,"[191.0, 255.0, 255.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]"
monet,monet_0318,0.73529,0.09579,0.1634,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0319,1.36364,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 127.0, 63.0]"
monet,monet_0320,0.82873,0.04115,0.47882,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]"
monet,monet_0321,0.83799,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
monet,monet_0323,0.74257,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
monet,monet_0324,0.75377,4.5,5.69849,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
monet,monet_0325,0.74627,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 127.0]"
monet,monet_0326,1.23967,16.85294,3.15702,"[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
monet,monet_0327,0.75377,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
